BLQR,4.596425265810362
KEMR,6.6983673343080525
CHRU,3.6847563720016105
RMU,0
JHL,0
KAGR,0.16739520418109233
BRZ,0.28737356264261826
DTW,0.46268543410443336
BLZ,0.632893671406246
NPX,0.8976846991070254
MSZ,0.6480562875111092
SSZ,0.4039134305620316
KTKL,0.32677814613094364
MAUR,1.321870249827009
MASK,1.7447277665608962
KTF,1.9495250994570288
XX-KZWO,2.1481202045076544
KZW,2.204101685838195
BTCC,2.27669842788344
BTI,0
BTI,0
GNA,0.9710584359258068
CBX,1.3843020292234187
GJUT,1.7785357378090734
AJTM,1.4958129308382562
RLS,1.0250061720051733
KKP,0
KKP,0
GZS,0.20778318009247163
FDK,0.1195448629042652
PKZ,0.06804957962987132
GHA,0.25413859021338814
KBU,0.6233328433776221
FZR,0
PTNR,0
DEE,0
PKB,0
LMG,0
LMG,0
BRLF,1.1420104661687827
LCT,2.2522306533345677
NLN,2.660890942214791
DPU,3.0295750840658413
DLDE,0.7826936143255612
DSR,3.737246873983531
RXR,1.6142889186250349
RXRX,0
RXRX,0
DMFS,0.0615909175294568
DMV,0
DMV,0
KHKT,0.3463781814276633
BXJ,0.30165137675556325
CJA,1.2096561048824248
NJN,0.8095587341151259
SZR,0.6994197573498552
BXP,0.8337737634412683
BHGN,1.7682496627557704
JMI,0.3931091240150388
OTN,0.22686116944111262
FKG,0
FKG,0
KXL,2.901736615872275
CFG,3.626576973486471
TTB,1.436458195673728
KQY,0.32267008337525294
MXN,0
ERS,0
TNU,0.7649684290707419
KUMM,0.2427660889212652
AROR,2.1698025757630743
EZP,3.298639512793937
TUVR,3.752512710742369
VAY,4.58718091034937
SRTL,4.637241153784213
TRVZ,5.989512523782563
MAKM,8.244280478441631
KAVR,9.060739498669504
TMPY,10.166163457584021
ALLP,11.141123421348558
PNPR,10.898688507908362
AMPA,9.774205847299033
TZH,5.35958467506059
KVTA,4.612562770943553
HAD,2.3845758214711585
CHPD,2.256065963036326
KYJ,0
KRR,0
MPLM,0.5846932821015169
PGR,0.7142619767462972
NOY,4.704844163079677
KMD,6.991429911712168
URL,3.5971055372904326
CNY,1.2861521478878037
PAS,3.3341476547339313
CVD,0.04573704130822012
ED,0
MXN,0
MEG,0.2156329273746124
NCH,0.4203141758798968
LH,1.1009568810422998
SLX,2.6051916500774435
AGI,2.974829405434904
NMT,1.2798566843814951
MZA,0.7657564075036674
NZR,0.5250003690944016
SLGR,0
SLGR,0
SRTN,12.285206088541765
DSX,8.624449240092488
KRHT,3.200928636128573
MHKT,1.7409621814466683
SEPN,6.17095483220328
MOX,9.051342331057336
MRHT,11.480155489819074
KOWN,8.125457611523707
LPK,0.8270104437487344
XX-DMGC,1.1765842668021407
DMGN,0
NHLN,0
GMTO,1.3719682089915004
HMY,0
RPAN,0
MSMI,2.1416180327523056
NMM,2.6762862805189416
BLRE,3.582812822852747
DKJR,7.020421893906284
HJLI,10.016803221940142
MJBT,10.520855283804995
RWTB,8.142271088025613
ULG,13.105379513211915
HRSN,15.067341273918162
TNL,10.943872410264682
KBY,9.020314150342276
GVR,4.168379124809556
KYO,0.4775014365587616
RNY,0
ROU,0
KCAB,0.14973786299115893
BNDM,0.07536903266980395
ACAB,0
ACAB,0
BZR,2.0349206427797513
BUL,3.6646818471816403
JRA,2.4780826196041463
MOU,0.8954553956035491
GHAA,1.9305107485494462
PST,2.9512638993790716
DRWN,4.393039825653488
MXW,4.648604425975343
GOL,1.6424207829245747
TUX,2.8086578045074977
SWR,3.868448521027914
LPH,2.2878538654316567
CKP,4.734285819643675
BRM,1.45333522930902
YY-RKSO,0
YY-RKSO,0
RKSN,0
MJBK,0
LONI,0
BIA,0
GCAB,0
TLHD,0
TTPT,0
TTPT,0
NEYT,0.08294350616902917
TLHR,0
TTPT,0
XX-TLHB,0
RJGR,0
RQP,0
TPZ,0
KJGY,0.5613827293932612
HNC,0
UTR,0
MLJ,2.5890556590884772
KKAH,3.4710067479304745
NHN,2.358174982706283
SAGR,1.5094492633413974
BCN,1.0979559759314619
KVG,1.866066776197652
HCP,2.0874144984006966
GANG,0.6399941497172179
RBL,0
GY,0
PGDI,3.8763100703403435
PDL,0
DHNE,0
BVO,5.267547771580336
VDI,7.520232937448492
UKD,12.63826170361222
DUU,18.097369682222933
KOLA,21.18565013564971
KRNT,20.815326974399312
ALPR,22.80200951700555
SBBJ,22.417441872320648
MOA,12.36173996579861
VAH,10.078272990417783
IKI,3.4278286654046495
PDNA,1.7006858826714029
PDO,0.6814725449877143
GWD,0
GWD,0
ARPL,4.9440220804461115
SRNR,5.562802813787075
AJK,5.734033012461348
WPR,6.870251790322073
KONN,6.354180504438494
KXI,3.6095834041487196
KQQ,1.9995961132673972
DKUR,1.8707245763559741
DKC,0
DKC,0
KTKA,0.021303526643292117
MQN,1.8837349837387607
MHBT,4.0125543781370405
MBNR,4.340713900581983
YNG,7.348354994800674
DTP,12.52869899005039
JCL,16.441543720363697
GLY,13.056451210742711
RJAP,10.697038734205728
RRGA,9.147822986751315
BABR,6.582986405437284
BRGL,5.688779899275285
SHNR,0.31480218948006095
HBLN,0.4091773558131673
KOTT,0.29872446469178227
TMX,0.8460867594392141
UR,1.0945598064902553
BDVL,0.4724346502135989
NSVP,0.45390622516234225
FM,2.942004294032924
HPG,2.9748241980879775
YKA,2.440279664067946
DQR,1.8319717662194648
MXT,1.5338457577824045
KCG,0.9931951499266366
VAR,1.0507701179540727
JOO,0.9614800632265459
ATC,0.636898542841293
STPD,0
BINA,0
MDVK,0
LJN,0
LNWT,0
BE,0
BC,0
DKZ,0
DEE,0
KLL,0
AJM,0
AJM,0
KOVD,5.016790030998606
GNC,6.922478631649476
KHDB,0
XX-DDBC,0
DDAP,0.21063653188726084
DDJA,0
SUR,0
TKWD,0
ASH,0
LJN,0
JNCV,0
NMDA,0
NMDA,0
KMNN,1.2979763369025323
SMRL,1.229625583695633
LLKN,0.39384316123856483
SNL,0
FDB,0
XX-FBB,0.0033445093728897922
TKDC,0
BPQ,0
CAF,7.756301487210831
CIP,3.6467731076751235
KEZ,13.932894386227074
TWI,15.972247767787152
MME,19.16449854172813
MRDA,17.55494672731245
ROL,15.323436882864945
SYE,8.252483656305422
AWH,8.099668657392442
TUD,6.862385381388871
MWG,0.7771863543855356
NAB,2.820295520285107
KMMD,3.08287039612626
BMP,11.686251383776288
CCBG,16.3129212452919
WSA,19.673533497135903
ARNG,17.055771145666775
WDG,14.52225847617314
AJU,15.748138271926667
BFF,17.115184752530322
DEW,17.45784578348802
GMI,11.97928224183341
SNV,9.419954510319231
KSIH,7.572160878940796
GNL,7.603423571031987
PQH,6.780539734581045
HDM,6.334005320972858
GKT,3.781549663675809
G,0
KGK,0
BNXR,0.2562547696879482
DDJ,0
RE,0
NNU,1.6821908449974774
DZB,2.823741519885825
KNNK,3.4347415053359285
GRKA,2.594990747769053
BJWS,1.1447744501658081
MHRG,5.375884067422557
ZP,2.162716017283968
NDRT,1.4728190524931528
NWN,0.24060655160456498
STNL,0.01857568525206851
SAWN,0.42473983826104866
LHU,0
LHU,0
KLSP,3.58320976509107
PVZ,4.6794387949304515
RMB,2.551296027899047
GLKN,1.403252844546861
BWBN,0.4178360168277255
HR,1.0770593521471754
KDHN,0.4075615543804577
SDLP,0
SDLP,0
DKWA,0.04339274418095103
HYL,0.21502691630597098
DKX,0.6834071543269046
SRSL,0.42968926182503475
ASLU,0.6936054705450762
CUR,0
RTGH,0
RGCR,0
RGCR,0
PYI,0.46665780128916984
RJR,3.075440247368341
PSV,2.036265664317308
STNR,0.916238992115532
BGRM,0.2994975303920841
BIGA,0.32549541653260305
SDGH,3.1387430142786332
BS,3.2191632264745675
SDF,2.36641626520267
BLSR,3.643997128640195
NPS,4.813586701798637
GDW,5.524421586635057
BECN,4.860922673841998
BKN,0
SZB,0
URK,0
DEE,0
DBSI,0
CNBI,0
CPNL,0.2246240882147404
CNJO,0
HIJ,0
NMPY,0.028107729437714984
NMP,0
NMP,0
GKL,0
BQA,0
ANCR,0.4126841097160339
CJN,1.1659035229680499
JPH,1.252491562079102
SRJM,1.5493607546485575
IBL,1.972120799538356
MYX,3.257592095654662
ADRE,1.554949802535081
ADAW,0.9485476561630037
ADRA,0
ADRA,0
SNKR,0.5880927601065173
RUI,0
RUI,0
SNTD,0.9671414689445502
BJE,0
BJE,0
SBW,1.4924689865319827
TLE,2.510753253068398
XX-TLEB,2.9727387315284184
MHQ,0
MHQ,0
KHRI,1.7156154375694304
KNF,1.5923021407424167
KARO,0.49473808231607935
GMO,0
FL,0
SBR,1.0174163878462044
GA,4.219039557697188
GVMR,11.548642466775995
NAC,8.311122354849418
NYK,7.138895416476917
THMR,7.604553519343222
KMNC,5.900349752937011
MKN,0
MKN,0
BOW,1.1049951573860415
BSRL,1.0723996911324403
GCH,0.9589890838238183
DNA,0
MTD,0
JOM,2.665383509581204
GOTN,2.8125149489205077
KXG,1.726407291031676
UMED,0.3756280951536831
SWF,0.16952032615166793
PPR,0
PPR,0
KSW,0.1332752081473612
AAS,0.1537495568625903
JWL,0.4444700899008726
BNO,0.6379645406304667
JUCT,0.0787563119761898
RKB,0
RKB,0
JU,0
MTD,0
XX-MTDB,0
XX-MTDB,0
MCPE,0.5341858097996353
DSL,1.468836677593739
KJW,2.4639918125703204
MDW,4.385076606792909
NGO,1.856950947691847
BWS,1.1352075854864951
ALAI,4.829104699339261
SBLJ,5.692281658400764
CLO,5.573699721868825
NOK,5.351492309747512
SPO,1.7587900302212855
DSO,7.656564193956675
PAE,10.961634831900065
UMS,1.384545608173252
BKN,0
XX-BECE,0
XX-BECD,0
ACOI,0
NYN,0
ALD,0
SFG,0
BARH,0
ACU,0
SIR,0
FGSB,1.0524576891175492
BSPN,1.449978104792712
NGWN,1.6190466132534633
NMDA,0
NMDA,0
MRND,0
RQJ,0
MOP,0.9627311214845579
JPG,5.15569911027579
KDX,3.436184652526076
MDG,3.072023604854389
NPKRP,2.3321825873468427
KSBI,1.7106876341099253
HDB,0
JNH,0
NBP,1.6958803805848446
BSE,2.569223407321318
SWS,2.9947939907053462
GRX,3.5447709940725254
DND,4.346042578674326
PHV,3.034017654649679
PBH,0
BKN,0
LGH,0
LGH,0
XX-LGHC,1.0413415611538013
NAL,6.716214349911222
DBK,9.723671433791857
GJN,10.340259845102048
CHNH,10.06966303992574
KLYT,10.579606345667337
DTRD,11.278256304141475
NKRA,14.618351725452111
SIRD,16.869856181962486
BAF,17.77507619103034
MAAR,5.323281262384096
YY-PLCC,2.3245315999855154
PLCJ,0
PLCJ,0
MBT,0.3353234925831509
MKHR,2.147363287315444
RDRA,4.084364758648727
YY-POKB,0
YY-POKB,0
AQG,0
AQG,0
OCH,2.962974401166875
SBLT,10.455761666863587
JCH,7.924155769678285
THM,8.027637284225172
JSM,0
YLSC,0
MYGD,0
DKR,0
APP,0.17628934780032268
RRE,0.10344722273524178
IMBG,0.05242526625488525
WENA,0.007346379311776921
MUHI,0.17306319965783948
HRT,0.8227322571036082
EC31,1.2922399627906405
KRRH,1.2658202272303403
KRNN,0.9556671158347316
BKP,0
JAB,0
AGA,0.21172924518179048
RKM,0
BTSR,0
MROA,0.39332472069741575
RAKD,3.0220885531316926
GDO,0.4723758108987953
BEHJ,4.407547704818721
DEEG,4.388688325695093
BEDM,8.97081402908393
BARS,10.846579094059388
BINR,11.576982632713102
JREA,8.074814423829848
GVH,5.77386927646198
JBS,2.1768498854263947
RAH,1.396164632917513
OTD,6.24042856189249
GZKA,3.5109265259957243
XX-AWRC,1.2005548477248928
XX-AWRO,0
KGG,0
OLP,3.8072072906076757
PRGA,4.998315038098903
IMLI,3.3832064536078175
SLNA,0.9174820866824881
SOPR,0.11547019346048691
DSKG,1.8286679356049171
SSRH,3.9612372778625633
HPO,6.1063103709200135
BAPN,6.165011023555733
NWC,5.822639885429995
MABB,3.2555807704261315
ROA,1.5979570016867939
NRN,1.297759610577963
ARG,0.1464069015206511
BGDS,0.15972210824544714
SPJ,0
LKO,0
MKG,0
PNKD,0
PNK,0.001583865404689715
BPU,0
WAIR,0
DKDE,0
DBRT,0
DBRG(N),0
DBRG(N),0
CKW,0
CKW,0
LHL,1.6673110675800027
DKM,0.7282006877073461
CHB,0.7125582541153941
PNT,1.9631943931475555
NTSK,0.0779777294203342
TSKG,0
TSKG,0
SPGN,1.9428324515203326
CGF,3.2155810659596056
BDT,4.318149814055597
DJG,6.148900076684189
NHK,13.770777493433643
BTZ,17.95535563773046
NAM,19.656102808074245
BFD,19.434698126518477
BRNR,17.780753053783098
SPK,15.039660437319274
LPTA,12.520089619240734
BOJ,9.164989618075118
SFR,5.1272106698245095
LXA,0.22921346524821162
MUGN,0.7786799499174344
SLGR,0
JYG,0
KRHA,2.7106494339068723
KJI,4.160553591721368
LLPR,4.400474125246624
RJA,4.599896792870021
MGPI,1.2150427318068204
MBI,2.1502799064855327
SPRN,0.8167508475084246
PDW,0.23798852158708603
UGNA,1.2851147046814724
SKI,0
SKI,0
SSNS,0.40089287963053905
TRS,0.6203216446251572
BJIH,0.9671608021703276
KKHT,1.64420044836678
DBG,0
HLZ,0
BAAR,2.384806601310582
HDCG,3.323665126251387
SLPR,4.469783945671974
DZKT,7.586929854022359
DZK,10.102755125325228
BYSA,10.184971371905895
BRDB,8.291422016220125
MSDL,2.950596834008279
SSPH,2.1429343859335104
KSBP,0.22635944254342732
TMZJ,0
TMZJ,0
TMZ,1.992831225859648
SMTG,3.2896450964744286
RGA,2.244740538051298
RGX,0.2663866688684087
XX-PKUC,0
XX-PKUC,0
PKU,0
GMH,0
BIRP,0.9073831452453013
KND,0
KND,0
KZU,1.4158776307074172
MIK,0.3279288142869978
CNI,0
CNI,0
NIM,3.2301775305235427
BRMD,4.035156912156501
BBM,2.2220669106743762
URMA,1.121417791934387
KTD,0.5632217808778484
TAO,1.694689668337927
PRR,0
PRR,0
CHRA,0.9705547381700587
KSU,1.0377203099147052
BGA,0.08598968983981091
ANR,0
ANR,0
RUI,0
MURI,0
BLNG,4.580338713411963
SND,4.398311116398294
HRBR,5.2147054035391545
GRE,5.235636765881495
BRKP,4.983513364301267
MAEL,4.418137921465734
RMT,2.216996005048343
BRKA,0
GHD,0
SQS,5.005437899374992
KRTA,8.290602416511845
URD,10.642780336415994
SZF,11.769643093568545
MDJ,11.445402248444617
KVQ,10.69455422555409
HDN,7.4580716944467875
JPL,4.594465353075644
KYF,2.707605010895745
NBG,1.6262454411212306
BSYA,0.5677738898773361
ANH,0.2004108445404762
BCJ,1.2486537273138365
SEB,0
BTI,0
BWX,2.3986543812966135
BHX,2.2360963214269685
KRSH,2.085037202889476
DQV,1.880102890281945
GDB,1.7107160334411076
FSR,1.4012406367758432
MOT,1.782901893720475
QBW,1.6965156386201332
PKK,0.9822418230961103
BFE,0.08420249617044012
ABS,0
ABS,0
KLWL,4.398022839918457
PJK,8.301849429400486
BKWA,12.26763127373158
KTPK,14.802619525395748
HMK,15.792348378955156
ORKI,13.346214952549511
FTH,11.03215890538272
KTLN,8.47273547311363
MOPR,5.291341162925616
SGNR,0
SOG,0
PPRN,4.455514378617193
BDWL,5.3313055288534725
XX-BDWO,5.493255406152778
RJS,4.883413272430376
AS,13.175295054582293
MHJ,17.406017888255487
MLC,24.800806731557042
NTZ,23.62930197591583
LKS,19.945374933017725
DLC,15.82614866948016
DHRR,11.933150960904017
BMNL,5.2181249645461545
JDL,1.856563329530677
JMS,1.6109107310578534
KNSR,2.8913795341946313
XX-LGHB,0.3878518616780783
LGH,0
ON,0
PTYR,0.9523392681547247
MKHI,0.3310149868806064
METR,2.660369479450533
BRDV,6.284829566961579
SFPR,8.774185835912153
UGU,11.134125770927545
FTC,14.83743116686253
BGMU,18.55839796881088
GJMB,20.51641389691942
MLW,21.610486153382286
FRH,22.05617171507731
MAH,20.99105741594147
GNTR,16.9217456472429
ATKS,10.925309189113028
GSGJ,6.617040184344077
BLM,0
JU,0
BGKT,0
JBN,0
BTF,4.716734374172553
FBG,4.141085995565223
DLZ,4.0754165535269555
GPE,3.5387887388962316
SMH,2.7003819802794102
HOD,0.34354180987332456
ARR,3.55522950737299
ARQ,5.981862790499142
KSY,6.846786781881071
SATR,7.339619905927572
JAG,7.41052953341491
GBN,5.947475750770641
KUB,3.7814900798517774
PRNA,0
PRNA,0
RNX,1.5749903008708153
RWA,1.3964010781185614
DLF,0.7802447097307315
KIRO,0.33816202741838347
KIR,0
LUNI,0
SUT,1.1858140294553383
DUK,2.9417619721726607
DOR,2.8277029005216967
MNKB,2.481251301551755
AJIT,1.777707435219638
SMR,0
SMR,0
BMSN,0.36896927157425685
RHI,3.133535325719402
MKSR,1.6945336268283655
BAWA,9.222585766384194
BISH,12.935992618580421
JOR,21.725822507119208
JNX,23.9068646326046
MBGA,22.79404484714766
BK,12.412039771396218
MON,9.30799935456907
BIPR,5.481822964655625
LDM,4.0424099530329425
MBNL,1.166486838258765
KOF,1.7074600442970214
MBW,4.993727237876017
RNV,0.3798706320345367
MSQ,3.1537789187130705
DGQ,5.973403673226249
JARI,8.05557477686365
DQN,7.9936079417728365
RXN,4.8295171100397996
JNZ,1.6232588348123789
BLDI,0
BLDI,0
LW,3.226917429575843
DISA,5.596139833108405
RSNA,4.699561080468152
CDS,2.830862154679838
CDQ,0.7472060227237691
PNU,0
XX-MTDB,0
XX-MTDC,0
VPY,0
KOK,0
LMG,0
LMGS,1.8080003652131074
MYD,0
BPB,0
BPG,1.5732951357199245
PNGM,1.8343290954670468
KTX,0
KTX,0
SCA,1.929523105388135
SXO,1.2424687938982408
ARCL,0
ARCL,0
SCL,0
BDC,0
BSAE,2.854861411850633
IPRA,3.363394154221762
TBAE,4.365861765215915
KJU,6.608154148428768
DMLE,9.311159540293119
KMAE,10.94710591151682
JIT,14.142909509876517
BGAE,14.183519076254843
SOAE,12.7740045782633
BHLA,13.832473565777741
GPAE,13.248339274582923
ABKA,7.596283449549083
BGRA,6.236202162440283
DTAE,5.7861859990852835
NDIM,7.094758789694931
SMAE,9.028363549924821
KLNT,11.142892713684198
NDAE,14.26441961101407
VSPR,14.735350148677389
BFZ,12.851053234638158
PSAE,13.085443980538455
MTFA,13.587425799051482
LKX,12.649510919718283
BQY,11.486019318657018
PTAE,9.26231948818357
AGAE,7.893799948265624
SHBA,5.9109930989686665
DHAE,3.1790293214747214
KWAE,0
KWAE,0
NBKH,0
NBKH,0
SHBL,2.6139223377259593
GGLE,2.789545094830026
JHBN,2.5391653123495135
SALE,1.8419692345773913
MHTR,0.9406178376740328
TYAE,0.7025923433569377
MIAN,2.096969646191545
BZLE,2.754169648632693
KZPE,2.513920691165553
CWLE,1.4819467061656981
KTLR,0.5946166000902858
KNSN,1.5083840078741095
JVT,1.499901819489034
KGLE,1.3138921678301598
NLSF,1.883382410514848
LCAE,1.690291016456373
DHPD,1.061785079800727
AZ,1.6185684088973757
ACLE,0.9221377605961621
AJLE,0
AJLE,0
PRDG,0.636419371379888
MPLR,2.2651594844869614
MPLE,3.0799069639628605
NWMS,4.57814702638926
MGLE,6.633053801235051
PSPM,6.647282903288194
GALE,6.524850484527689
JRLE,6.302846009993674
AHN,3.0659139129600907
SPLE,0.6277462341031868
NILE,0.19528112483107693
BDBP,1.9336854584137233
HSM,4.0692685197789356
DGLE,3.886056944379663
SXP,1.793520720453836
BQZ,1.8320369467263637
NFKB,0
NFKB,0
NFK,0
CKW,0
DBRG,0
RMR,0
PRM,1.304249904176695
GWS,2.5532028484979006
KPV,0
KPV,0
ALJ,0.46649191700394577
PAQ,0.5432437829739389
RHN,0.80473643025477
JLQ,1.6827967566265722
PLS,2.2467704659327925
SEW,1.1653322995475666
GOT,0.3962947838987976
KGFE,0
PHLG,0
PMU,0
KTE,0
XX-NKJB,0
ALD,0
PRG,0
AGC,0
YY-IDHW,0
BSP,0
BCCB,0
ADRA,0
JOC,0
JOC,0
BERO,0.421397860949466
RKI,1.3750841314981666
MDF,0.01521645460022769
MDKD,0.1410164313089937
DMA,0.06887533402945739
BURN,0.2220097697853452
ASN,0
UDL,0
LCAB,1.7921812533344263
UDLE,2.823323514095459
INTY,3.6293962406628433
EOC,4.354016677592383
POL,6.2908316309033445
OYR,8.102858633661858
DCOP,14.257755373771676
DGR,16.746232892597135
DCOP,14.257755373771676
OYR,8.102858633661858
POL,6.2908316309033445
EOC,4.354016677592383
INTY,3.6293962406628433
UDLE,2.823323514095459
LCAB,1.7921812533344263
UDL,0
ROK,0
DBHL,0.11155614937977403
LHLL,1.0582319676858163
KLNK,1.9610696154516238
KHRK,0.05262243802861572
BMLL,1.1473707925691499
BNWC,2.331130992840562
BNW,0
BNW,0
SUI,2.565533584652595
BWK,4.620298945113797
JKZ,7.2638389138704715
AUN,8.350588850520813
HNS,10.469040909331738
MAYR,5.477202500582455
STD,3.257193956251804
XX-HSRC,1.4016313105543226
HSR,0
BJUP,0
YY-BJUC,0
IGU,0
PTJ,0
TEN,0
TRNL,0
TRNL,0
MP,0.027324216155552243
SGLM,3.0548361345379713
NNN,6.805332587623997
DYS,7.208326558611363
VLY,7.478818346466572
NPK,7.244686716490589
KVLK,8.104578048415023
AAY,5.250946924890255
THX,4.020999059797973
XX-NCJC,0
XX-NCJC,0
NCJ,0
NCJ,0
SUCH,0.5441540103445442
CAPE,0
NCJ,0
XX-NCJB,0
XX-NCJB,0
NJT,0.1998496234744844
VRLR,4.354062650270453
ERL,6.988363444822515
PYD,5.936341945496059
KZT,5.825902474518325
KZTW,4.571215333908267
PASA,6.282002840647476
DAVM,5.833266576579172
AMVA,6.04995801578916
NYY,6.2339524366325065
BRAM,6.628428702761285
NEM,7.529022984488903
TVC,8.915249621194704
TVP,9.654334785293038
KCVL,10.902489259602845
VELI,10.728800739508756
KZK,8.56537956194336
KXP,7.233340127133096
MQU,6.693731000151382
PGZ,6.737569770041973
CRY,5.975970527085548
KVU,5.556060872948848
AMY,4.368131450554919
VAK,3.462297431111037
EVA,3.3466578417071524
KFI,3.2371114508975913
PVU,0.9336836129244027
MYY,0.4806899247025989
IRP,0.2990944413994974
QLN,0
CBF,0
CBE,3.0271448126280034
CBF,0
XX-JTJC,0
XX-JTJB,0
HDIH,0
KJM,0
BYPY,0
BAND,0
MEJ,0
XX-MEJB,0.8294492482141209
PYM,0.6472133022269333
KLPM,0.43845669240809265
TIP,1.728026915454207
MVN,1.5075841927366145
TME,0.04344153438053198
TN,0
COA,0
COAC,0.2879415492712696
CCT,0
PAK,0
DCU,1.2109579937442387
VLV,3.960825037915858
MPT,8.193420250348014
PCL,8.601007924762335
PIL,7.378946828540023
KCI,2.3917211832710437
VLD,14.41137237627501
MPL,17.729715146188873
KBA,20.164609886214027
TAT,23.490954259152897
BTM,24.12713987245401
MCU,21.835524567092577
TKU,14.979418304703046
NCE,9.999459679203245
NCU,7.540802317787784
KRY,0.12244433371553089
KCM,5.202615850514016
MVA,7.1823315335559474
MGB,10.603836795784417
RLX,11.349554652202055
CCI,9.667055052892888
DMM,0
PRR,0
GTD,3.303523160972086
CAS,3.45145462262754
GUG,0.40223929158524474
BBDA,0
BBDA,0
DRGU,0
BJE,0
SDMD,0
SDMD,0
BCB,0.25783974299227835
MLBN,1.378247120483017
JBO,2.820707274298441
VAA,4.763434325019686
KRKN,6.96266371137204
LYD,6.764328225889
TSAH,5.846711189508951
MLQ,4.47457918598302
MHQ,0
ADRA,0
GRB,0
GRB,0
ANR,0
JSG,0
JSGR,0
SLRA,0
SBPY,0
PKEO,0
XX-PKUC,0
TMZJ,0
NDKR,1.7878514543023647
LSGS,1.517093547352688
DSPN,2.0513954877420413
HEN,3.5269720240245372
NCN,5.858044978039341
KATI,9.46161112187133
STLB,4.937656832900397
SJPA,4.555048429441886
APRD,4.772972780949063
BDPA,4.014081458092258
RMRB,0.6600280724695656
TKRA,0.39091283456142
DGHA,0
SBPD,0
SBP,1.7527114463113607
SBPD,0
BGY,0
RJLK,6.584018001274206
BWO,5.9747868590302105
KUCE,2.6206175105060106
VZR,1.4401966895290075
BPO,0.5057600462129835
JSE,2.337504886509023
KCV,0.9690671627883446
BTQ,5.299649290953247
JOL,5.438909513955946
JRG,5.007817693029418
TKH,1.560943519561072
ROP,0
PBR,0
APQ,0.7858700432011303
RWO,1.1280180858815687
RNBD,3.157482343249177
SKR,2.4538774396924876
TRSR,1.7557998845590626
WSJ,0
WSJ,0
JSPR,0
JSPR,0
BNVD,0
BNVD,0
GOP,7.498347869258999
LPJ,7.879488364487566
KSCN,0
KSCN,0
KNCN,0
KNCN,0
PPLI,2.106863925433058
LKBL,9.267652858107905
JAM,18.7459383952283
HAPA,16.107262141132452
ALB,13.848283560812217
WTJ,12.07763285877807
JALD,11.157157100845069
HM,12.243253562343837
CX,12.34636937428659
PDH,12.62693860032852
KHDI,5.254431356368467
RGSR,1.907360565814822
RJT,0
KNCN,0
XX-KNLB,0
XX-KNLB,0
KNLS,0.013971136962201406
MDPR,2.6516624763798053
SYQ,2.3640993733418947
KMBL,1.3120237159159966
VQD,0.06188789544593093
BHTL,0.5441366616261623
MGTD,1.6209477054705772
BPKA,0
BPKA,0
BHTA,6.632790342223675
KRGA,13.052799364173925
OKD,11.991654386292618
GRJA,5.76501318704965
DWK,0
DWK,0
VVA,3.2437657769559016
BMRN,4.610445354884675
MTHP,3.901499907537844
OKHA,0
DADN,0
INDB,0
DWX,0
AJKI,2.9641716987121227
SKBN,3.7983426727387744
RCJ,4.952685746596999
DON,4.741233971867669
MKC,0
BRGY,0
BRC,5.909250313304504
BRGY,0
BVC,0
BVP,0.43310700512072303
NROD,0.45319329251414814
VTJ,0.9318995470393254
KDMR,0.005957694637671824
SOJN,0
ATA,0
KPI,0
DLJ,0
IGRL,5.135683670877427
JA,10.22146278552391
DAS,20.249918189927573
DME,17.76557723203008
PCT,20.06168322262395
HTGR,22.256540914088916
LMO,25.930403759933927
BSWD,25.536139977550686
JIR,25.423781635711386
SVKD,24.52257330897946
BDHA,19.8502514002021
GKD,14.325524540115573
MRYA,10.169633680864967
VJD,5.888686897614207
VVV,2.0255743173407397
RLA,0
RLA,0
DGJ,2.5215367008922027
SJF,2.7729972568196786
AVL,2.1984020822505475
MQZ,1.253565183165832
MHV,0
WSJ,0
KTLA,5.887329683681571
WAB,11.420107526168257
JDH,13.612393719676922
PLM,11.384713892400486
BHY,9.368008479047827
UA,1.291210877068151
SPD,1.0250564490917775
DJI,2.257371474463711
JLR,0
SINI,0
KND,0
BLDI,0
JSI,3.0604061292065863
DKW,5.592451616715261
DEOR,5.49891311327519
MITA,7.6493119906211025
BAH,9.536494052472657
DVGM,0.9676197421284206
RDHP,9.355439456912663
PLE,8.514086428979793
VRX,5.311457559163088
VU,2.6121277700107832
CASA,0.3599997540686498
SNLR,4.793303100180402
GM,4.174905819231299
PFL,0.7033902005233074
LAA,2.138938733427314
AAR,3.0904658107849654
BUBR,0.16494783868210805
PDF,1.3577684381539048
KYG,1.076733349946025
COE,2.982521705812968
SIA,0.246650360786989
LKZ,1.2973357150255662
SIOB,0
VCSV,0
VTN,0
RE,0
KGBS,0.702803436533331
JTS,1.084508816830176
NLQ,1.4651256196351794
KSI,1.9206828215144047
SDRA,1.5782978282797056
JRL,0.806842917749319
PUW,0.9416575788903212
CKD,0.5867843408997333
FGH,0.4182230596663911
MHU,0.19181800958264808
DZL,0.25466002112292235
BNW,0
ROK,0
MKLI,1.9505852268766326
JSS,1.7371172357364584
RKX,1.549801448315967
BASN,1.1347498302843393
GHNA,0
GHNA,0
SRDH,0.3571740920425008
MDLA,0.7502798115176521
DHRN,0.8205100190380691
IRA,0.3161861504583023
NLH,0.2843504873762324
BNJL,0.6953871831181001
PNP,0
ALD,0
BRE,0
IDH,0
AGC,0
NHT,0
TKP,2.204686319002218
LAP,2.6919501416842833
MGAE,3.870566391259703
